id,complexity,item
17417111,4.44670475,pig
17417114,3.857126,mom
17417249,4.2734802,mommy
17417253,4.337969,daddy
17417253,4.337969,mommy
17417286,6.236652833333333,kitty
17417316,4.163244833333334,daddy
17417328,3.970846,daddy
17417338,4.641704750000001,bunny
17417351,4.13,bunny
17417351,4.13,rabbit
17417356,4.013780666666666,daddy
17417405,4.1624057,daddy
17417476,4.124411666666667,daddy
17417496,5.776750000000001,mom
17417508,4.413463,daddy
17417518,3.5290605,mommy
17417566,5.0560670000000005,daddy
17417623,4.35049225,daddy
17417637,3.520474166666667,mommy
17417656,4.066337333333333,mommy
17417674,2.5,mommy
17417685,4.403689066666667,mommy
17417730,4.759670666666667,mommy
17417755,3.502971571428571,bird
17417792,3.52,bird
17417804,3.4923029090909092,bird
17417833,3.412159,mommy
17417834,3.71685425,duck
17417842,3.180846,mommy
17417848,3.5327435,duck
17417887,3.6568001666666667,horse
17417890,3.744133,daddy
17417898,4.502011066666667,mommy
17417901,3.7777435,horse
17417916,3.920268,mommy
17417930,4.1314899230769235,mommy
17417940,3.92185425,frog
17417947,3.8852435,frog
17417975,3.6296646153846153,mommy
17418012,3.536153,kitty
17418022,4.175940833333334,kitty
17418026,4.25888075,horse
17418031,4.5398537419354845,mommy
17418053,4.44360375,pig
17418059,4.363388823529412,daddy
17418067,4.77393625,bunny
17418080,5.23143625,duck
17418097,5.041741,horse
17418113,3.512944333333333,dog
17418130,3.997372666666667,mommy
17418155,4.081516333333333,bunny
17418219,2.56,daddy
17418220,3.790527,duck
17418227,3.9363365833333335,daddy
17418250,4.4080298000000004,dog
17418254,4.044506,daddy
17418258,4.2418735000000005,bunny
17418282,3.6,bird
17418285,3.564081,duck
17418287,4.397586333333334,cat
17418294,3.35,duck
17418303,4.567742666666667,horse
17418307,3.84,horse
17418317,4.055,frog
17418321,5.38143625,horse
17418325,3.3689778571428572,duck
17418330,3.64,cat
17418345,3.4299999999999997,dog
17418353,4.4779765000000005,daddy
17418368,3.7333000000000003,kitty
17418368,3.7333000000000003,cat
17418395,4.044506,daddy
17418397,3.8788377499999998,mommy
17418411,4.0486055,daddy
17418446,4.526037,daddy
17418456,4.56893625,frog
17418467,4.299835333333333,cat
17418471,4.260649,dog
17418493,4.760101571428572,cat
17418512,4.014506000000001,mommy
17418660,4.363554272727273,mommy
17418680,4.0768588,kitty
17418735,3.68979,mommy
17418773,4.044506,daddy
17418782,3.5361848,mommy
17418783,3.9948947142857145,daddy
17418802,4.882577291666667,mommy
17418807,3.5349410000000003,mommy
17418821,4.759670666666667,mommy
17418891,3.7718290000000003,mommy
17418961,3.807557,mommy
17418982,4.777647615384616,daddy
17419037,3.536153,kitty
17419062,4.090835666666667,mommy
17419064,4.1305045,mommy
17419095,2.56,daddy
17419132,4.282770066666667,mommy
17419144,3.4117836666666665,mommy
17419172,3.5312170000000003,mommy
17419175,3.8938223333333335,kitty
17419184,4.355,mommy
17419204,4.040180333333334,kitty
17419204,4.040180333333334,mommy
17419228,3.6624455000000005,kitty
17419228,3.6624455000000005,daddy
17419251,3.625377,frog
17419261,3.625377,frog
17419355,3.8986894444444444,mommy
17419363,3.9196706666666667,daddy
17419398,3.908190714285715,mommy
17419407,4.924506000000001,froggy
17419468,3.5,duckie
17419470,5.3075,mommy
17419516,4.397745228571429,bathroom
17419643,3.8856569000000003,kitty
17419643,3.8856569000000003,cat
17419649,4.9668735,potty
17419660,3.8133165,pig
17419665,3.9819703750000004,duck
17419665,3.9819703750000004,bird
17419674,4.10609075,pig
17419691,3.9417604375,kitty
17419718,4.524506000000001,bird
17419729,3.52,bird
17419812,3.8416016666666666,pig
17419874,2.56,daddy
17419896,3.9118923333333337,mommy
17419969,4.253099,pig
17419992,4.232827250000001,mommy
17419994,3.8366767999999998,piggy
17420018,4.78110005,mommy
17420026,3.2004574999999997,tummy
17420040,3.5218494,pig
17420088,6.992330444444444,mommy
17420095,4.128553857142857,daddy
17420180,3.705944,mommy
17420204,4.569882000000001,blankie
17420262,6.3083514,horse
17420295,5.081666666666667,frog
17420326,4.533499090909091,mommy
17420399,3.5,duck
17420422,4.3810793750000006,duck
17420522,4.127535666666667,kitty
17420546,3.8584148000000003,pig
17420550,3.936221,doll
17420566,4.332897909090909,pig
17420626,4.048914375,daddy
17420626,4.048914375,pig
17420637,4.3379156666666665,duckie
17420644,3.750982625,goodnight
17420649,4.0575246,mommy
17420657,4.484654000000001,doggy
17420664,3.74979,mommy
17420726,4.452407909090909,mom
17420733,4.649995333333334,froggy
17420823,3.9936622857142856,kitty
17420945,4.129783,horse
17421004,3.8503506,cat
17421032,3.6849228333333333,kitty
17421032,3.6849228333333333,cat
17421045,4.131209666666667,pig
17421055,4.447873333333334,kitty
17421055,4.447873333333334,cat
17421059,4.128373285714286,dog
17421066,4.463287888888889,mommy
17421070,4.0668735,horse
17421082,3.6080765,kitty
17421082,3.6080765,cat
17421089,5.29301875,doll
17421102,4.064056666666667,duck
17421105,4.0786261,mommy
17421127,3.8065207142857145,kitty
17421127,3.8065207142857145,cat
17421147,3.6080765,kitty
17421147,3.6080765,cat
17421185,3.9299153333333336,horse
17421228,3.8019220000000002,horse
17421253,4.035738,rabbit
17421291,4.2668159999999995,bunny
17421299,4.014506000000001,mommy
17421333,3.854978857142857,blanket
17421382,4.163463166666666,cat
17421398,3.465377,doll
17421413,4.545680933333333,blanket
17421433,4.12609075,blanket
17421496,3.66985475,kitty
17421496,3.66985475,cat
17421511,4.1554145,pig
17421526,3.7277056666666666,doggy
17421537,3.24231175,doggy
17421545,3.61,night night
17421557,3.95293,blanket
17421579,3.931078857142857,blanket
17421589,3.904787666666667,mommy
17421620,3.61,night night
17421632,3.61,night night
17421651,4.380591571428572,daddy
17421658,3.9175305000000002,blanket
17421672,3.875978888888889,mommy
17421677,4.2945459,daddy
17421690,3.7373598333333335,blanket
17421694,3.910421285714286,daddy
17421700,4.0275792500000005,daddy
17421719,3.9825722142857143,mommy
17421722,3.61,night night
17421733,3.9656078333333333,blanket
17421736,3.61,night night
17421779,4.080173071428572,goodnight
17421824,4,night night
17421861,4.221728333333334,mommy
17421865,3.61,night night
17421867,4.643559277777778,kitty
17421867,4.643559277777778,cat
17421874,3.928126333333333,daddy
17421890,4.170794333333333,mommy
17421899,3.8164284444444445,daddy
17421975,3.9894845,daddy
17421975,3.9894845,mommy
17422026,4.254521857142858,daddy
17422039,4.252692083333334,cat
17422039,4.252692083333334,mom
17422053,4.55731,cat
17422069,3.7187892000000002,mommy
17422084,3.6962912500000003,mommy
17422092,3.1966919999999996,duck
17422171,4.316957875,mommy
17422177,4.3267595,mommy
17422228,4.365337,mommy
17422280,4.545279294117647,stomach
17422292,4.258007428571429,kitty
17422304,4.6786675,stomach
17422339,4.424551800000001,daddy
17422365,4.234119111111111,daddy
17422375,3.7235482,cat
17422390,3.8785243333333335,mommy
17422397,3.727796,daddy
17422420,4.038939571428572,mommy
17422444,4.428730571428572,daddy
17422473,3.5,duckie
17422515,3.5582292,mommy
17422539,3.4841625,blankie
17422548,4.3931830000000005,mommy
17422550,3.51797,daddy
17422550,3.51797,mommy
17422561,4.0913616363636365,daddy
17422583,4.433245250000001,daddy
17422655,4.250047272727273,mommy
17422672,3.873091,mommy
17422687,3.855351,doggy
17422705,4.015891222222223,mommy
17422784,5.95,potty
17422819,3.8745060000000002,mom
17422825,4.264461333333333,potty
17422853,3.94,rabbit
17422865,4.531633,rabbit
17422867,3.92318975,mommy
17422867,3.92318975,doll
17422889,4.259702,rabbit
17422893,4.187571857142857,mommy
17422893,4.187571857142857,doll
17422915,4.1944870000000005,mommy
17422922,4.240471142857143,daddy
17422925,4.201738000000001,mommy
17422925,4.201738000000001,potty
17422951,3.825657666666667,mommy
17422953,3.677795,daddy
17423011,3.9967828571428576,mommy
17423016,4.7321288571428575,mommy
17423019,3.7394652500000003,mommy
17423086,3.8499749999999997,rabbit
17423121,2.5,mommy
17423134,4.310063400000001,daddy
17423224,5.154847333333334,mommy
17423252,4.142812166666667,mommy
17423329,3.912696888888889,mommy
17423330,3.9445225714285717,daddy
17423357,4.1769913333333335,mommy
17423529,4.249822363636364,mommy
17423587,4.186869,daddy
17423676,4.898621666666667,mommy
17423679,4.2556733125,bunny
17423730,5.0476635454545455,dog
17423836,3.8973104285714286,dog
17423848,3.9984792,dog
17423890,4.414948428571429,dog
17423919,4.478092857142857,horse
17423937,4.3463156666666665,dad
17424007,3.84,piggy
17424027,4.014126500000001,daddy
17424053,3.9299153333333336,horse
17424054,3.884631666666667,mommy
17424057,3.5,duck
17424075,3.5953246666666665,daddy
17424107,4.051454333333334,daddy
17424129,4.15,bunny
17424139,4.241504166666667,daddy
17424150,3.446536666666667,mommy
17424165,4.146168916666667,daddy
17424180,4.03499875,daddy
17424190,3.660415,goodnight
17424191,3.7572170000000003,mommy
17424206,3.2199999999999998,mommy
17424206,3.2199999999999998,goodnight
17424214,4.254458444444444,doll
17424232,3.9326075000000005,daddy
17424259,3.8200135,daddy
17424272,2.56,daddy
17424313,2.9647915,mommy
17424349,3.8065207142857145,kitty
17424349,3.8065207142857145,cat
17424369,4.014506000000001,mommy
17424381,3.5307118571428573,cat
17424505,3.86840725,duck
17424537,3.479685,daddy
17424550,4.073407250000001,frog
17424570,4.304485111111111,daddy
17424590,4.167676,daddy
17424630,4.526313571428572,doll
17424672,4.3037334000000005,frog
17424723,3.802324642857143,mommy
17424740,4.070607833333334,potty
17424752,4.8415212499999996,mommy
17424854,4.356998,mommy
17425059,4.293425200000001,duck
17425125,3.824007285714286,duckie
17425245,4.021622333333333,mommy
17425263,3.9826098,mommy
17425282,4.0982904285714286,mommy
17425294,3.5,duckie
17425307,4.0595385,mommy
17425311,4.162470833333334,duckie
17425328,4.162803363636364,daddy
17425367,4.3906371250000005,mommy
17425386,4.1121863076923075,daddy
17425440,6.435,bunny
17425454,4.376903090909091,bunny
17425509,3.6073425,mommy
17425544,4.500192222222222,mommy
17425544,4.500192222222222,bunny
17425563,4.3596645714285716,bunny
17425586,4.158983416666667,doll
17425625,5.0351444,duck
17425626,4.3807494,mommy
17425628,4.505076,mommy
17425643,3.953289428571429,mommy
17425657,4.187253,mommy
17425664,3.8645154285714285,daddy
17425680,4.457781954545455,mommy
17425686,5.199144400000001,frog
17425695,4.128189750000001,mommy
17425695,4.128189750000001,bunny
17425729,4.484528200000001,bunny
17425746,4.56836925,bunny
17425780,4.4475815333333335,mommy
17425786,3.7533165,duck
17425787,3.3061212857142857,mommy
17425813,2.56,daddy
17425825,4.030086,daddy
17425831,3.9277553333333333,frog
17425870,3.9428240000000003,daddy
17425879,4.076389750000001,mommy
17425906,4.068975,mommy
17425925,3.6893064,bird
17425928,4.8996048000000005,mommy
17425932,4.36474,horse
17425954,4.227804000000001,daddy
17425954,4.227804000000001,mommy
17425980,3.756468285714286,mommy
17425990,4.343087266666667,horse
17426031,3.654422,duck
17426038,4.004253,mommy
17426047,4.444644181818182,duckie
17426053,4.465,frog
17426071,4.365394866666667,daddy
17426076,4.244061,daddy
17426145,4.196327500000001,mommy
17426155,4.470436,mommy
17426163,4.445544333333333,bird
17426167,4.33811725,horse
17426167,4.33811725,pig
17426181,4.8511978125,bunny
17426181,4.8511978125,duck
17426212,4.549738111111111,mommy
17426218,5.71518625,horse
17426349,4.74393625,frog
17426370,4.432170285714286,dog
17426384,4.076389750000001,mommy
17426433,4.243651,bunny
17426438,4.050901571428572,mommy
17426450,3.937397142857143,mommy
17426453,3.7121458,mommy
17426477,3.928083777777778,mommy
17426507,4.5,bunny
17426520,3.9112902857142857,mommy
17426578,3.344461333333333,blanket
17426609,4.712450117647059,mommy
17426641,3.6966919999999996,bunny
17426706,4.5,bunny
17426709,4.397094272727273,daddy
17426730,3.9096289565217393,daddy
17426753,3.942590666666667,mommy
17426757,4.685891375,bunny
17426791,4.2549410000000005,rabbit
17426800,4.022297857142857,daddy
17426805,4.2451988,mom
17426808,3.6959333333333335,mommy
17426889,4.5559256,daddy
17426895,3.918298307692308,mommy
17426895,3.918298307692308,blanket
17426899,3.9192590000000003,daddy
17426989,3.859615428571429,daddy
17426999,4.5751349,daddy
17427032,3.989329777777778,daddy
17427052,4.028237142857143,horse
17427070,4.135,froggy
17427076,3.9188158333333334,daddy
17427142,3.6966919999999996,bunny
17427154,4.598975,bunny
17427166,4.16221412,daddy
17427185,4.760961625,horse
17427190,4.022297857142857,daddy
17427194,3.59161975,mommy
17427231,4.051249,bunny
17427236,3.61,blanket
17427265,4.686391588235295,mom
17427312,4.581347166666667,horse
17427427,3.834119285714286,mommy
17427493,4.618393666666667,mommy
17427519,3.8950000000000005,cat
17427525,3.992148285714286,bunny
17427548,3.62722675,kitty
17427548,3.62722675,cat
17427580,4.785,cat
17427592,4.785,cat
17427606,4.15,bunny
17427626,4.677479166666667,cat
17427638,3.539149,mommy
17427659,4.2830330000000005,kitty
17427659,4.2830330000000005,cat
17427663,3.492579,mommy
17427689,4.098896857142857,bunny
17427689,4.098896857142857,blankie
17427695,3.3251585000000006,daddy
17427720,3.2116919999999993,blankie
17427736,3.6167266000000002,mommy
17427763,4.00775025,mommy
17427785,4.009188,mommy
17427785,4.009188,bunny
17427811,4.214184875,daddy
17427823,4.232242142857143,horsey
17427825,3.8148726,mommy
17427836,4.310965,blankie
17427849,4.3947494,horsey
17427854,3.7719605714285716,daddy
17427857,3.9750293333333335,blankie
17427878,4.489078142857143,bunny
17427913,4.179156,daddy
17427914,5.32,blankie
17427926,3.7934874285714284,daddy
17427926,3.7934874285714284,bunny
17427927,4.070776666666667,daddy
17427928,5.1063807500000005,blankie
17427942,4.2996152,mommy
17427942,4.2996152,bunny
17427958,3.943167142857143,daddy
17427973,4.0620830625,mommy
17427973,4.0620830625,bunny
17428057,3.9534705714285714,duck
17428069,4.391545944444445,daddy
17428117,4.100711250000001,daddy
17428125,3.91554925,daddy
17428164,3.8611395,rabbit
17428165,5.7043475,mommy
17428235,3.5290106666666667,mommy
17428270,4.3277435,daddy
17428285,3.803554777777778,daddy
17428285,3.803554777777778,doll
17428432,4.363875857142857,bunny
17428435,2.965,daddy
17428516,3.1977946666666663,duck
17428569,4.1493475,mommy
17428589,3.6997137857142857,daddy
17428589,3.6997137857142857,mommy
17428628,4.228837333333334,mommy
17428716,4.039891125,bunny
17428733,3.786527857142857,mommy
17428805,4.0081132,mommy
17428832,3.961622,daddy
17428918,4.493464,mommy
17428957,4.276337333333334,daddy
17428969,4.653595909090909,cat
17429091,3.9590946,bunny
17429155,4.1996313333333335,mommy
17429178,3.7934208571428574,mommy
17429201,3.709944,doggy
17429232,4.602154636363637,potty
17429246,3.5,duck
17429262,4.4954118,duck
17429279,3.9514000000000005,duck
17429317,3.5949999999999998,daddy
17429318,3.7830425000000005,blankie
17429335,3.7721608,mommy
17429337,3.7152876666666668,blanket
17429354,3.8454064,daddy
17429378,3.5,duck
17429380,3.9621458,mommy
17429401,4.397532,duck
17429410,4.306627333333333,blanket
17429425,4.33327925,pig
17429439,5.2042171250000004,duckie
17429450,4.939838600000001,blankie
17429450,4.939838600000001,blanket
17429458,4.655944600000001,duckie
17429464,4.580922,mommy
17429480,4.159642,mommy
17429531,3.7207868333333334,mom
17429551,5.035174333333334,blankie
17429555,4.297723777777779,mommy
17429567,4.05846,horse
17429578,5.019540000000001,blankie
17429587,3.51797,daddy
17429587,3.51797,mommy
17429590,3.7951585000000003,duckie
17429596,4.110233,blanket
17429605,3.9378718333333333,mommy
17429626,3.862573916666667,mommy
17429651,3.7438267142857145,duckie
17429678,4.5872563571428575,mommy
17429681,4.6043678,doll
17429684,5.32,blankie
17429685,4.72884,mommy
17429692,3.7212490000000003,duckie
17429695,4.239666,doggy
17429695,4.239666,dog
17429699,5.0478673333333335,doll
17429706,3.932426875,duckie
17429710,3.37,blankie
17429715,4.199983714285715,horse
17429721,4.430324666666667,blanket
17429724,3.5,duckie
17429748,5.502945625000001,bunny
17429777,4.278378461538462,mommy
17429786,5.679543000000001,bunny
17429810,4.562827777777778,mommy
17429820,2.9918546666666668,dad
17429828,4.509814125,mommy
17429832,3.9677814,kitty
17429832,3.9677814,cat
17429851,4.0976947500000005,froggy
17429859,4.275793857142857,mommy
17429872,4.1891645,mommy
17429886,4.435690285714286,duckie
17429890,3.8,blankie
17429905,4.296642428571428,bunny
17429958,4.15421375,kitty
17429958,4.15421375,cat
17430015,4.508780285714286,kitty
17430015,4.508780285714286,cat
17430041,3.5565077142857144,mommy
17430070,4.659867384615385,mommy
17430087,4.084143,duckie
17430114,3.465,daddy
17430125,3.966245375,daddy
17430132,3.7997900000000002,mom
17430147,3.9343195,daddy
17430152,3.787157,daddy
17430183,3.9203138571428573,mommy
17430259,4.191137125,daddy
17430372,3.2176262857142857,mommy
17430375,4.070766090909091,mommy
17430399,3.889280142857143,mommy
17430428,4.072017222222223,mommy
17430549,4.0634038750000006,mommy
17430592,3.6911916000000002,mommy
17430615,5.32,blankie
17430638,5.32,blankie
17430662,4.2274172000000005,mommy
17430683,4.0765518,mommy
17430691,3.8256746,mommy
17430704,2.96,mommy
17430712,4.099823,blankie
17430714,3.8499749999999997,rabbit
17430737,4.67503675,mommy
17430746,3.9839219999999997,blankie
17430837,4.3067992,mommy
17430841,3.688695,mommy
17430854,4.0605986,mommy
17430881,4.487013285714286,mommy
17430912,4.0255332,dog
17430977,3.0811279999999996,dog
17430995,3.5359082500000003,dog
17431016,4.046129888888889,blanket
17431034,3.22554025,mommy
17431090,3.8120634000000004,daddy
17431119,4.559764272727273,dog
17431153,4.2004792,bird
17431177,3.8568892000000004,mommy
17431185,3.71843675,bird
17431212,3.9956162,tummy
17431230,3.5287494,mommy
17431245,3.714422,cat
17431265,4.4040047391304356,tummy
17431268,3.1966919999999996,duck
17431284,3.7366532,mommy
17431300,4.807233125000001,mommy
17431325,4.639713444444444,doll
17431342,6.119999999999999,dog
17431369,3.9924928,mommy
