id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range,subset,filename
2355396,daddy,Daddy,NA,NA,declarative,eng,1,1,220,Braunwald,n:prop,CHI,Laura,Target_Child,32.3620608226042,female,760.299,760.972,s,Eng-NA,2,70,3901,3901,8674,32,daddy,CDL,daddy_dad,0,child,Laura,020811,331.621637184936,296.595773430682,360.152308052731,-63.5565346220487,child-CDL,child-daddy350
17575937,the wire at the beach craigville that saw with daddy and the ducks that we saw on the way,the wire at the beach Craigville that saw with Daddy and the duck that we see on the way,də waɪ æt də bri (.) kweɪɡəzvildɛ kə sæ wɪ dæ ɪ nə dʌk sæt jə sɑ ɑ nə weɪ,ðə waɪəɹ æt ðə biːʧ (.) kɹɛɡvɪl ðæt sɑ wɪθ dædiː ænd ðə dʌks ðæt wiː sɑ ɑn ðə weɪ,declarative,eng,21,19,757,Providence,det:art n prep det:art n n:prop pro:rel n prep n:prop coord det:art n pro:rel pro:sub v prep det:art n,CHI,Naima,Target_Child,27.5262325715107,female,1846.24,1856.21,s,Eng-NA,21,336,23510,23510,43442,28,daddy,CDL,daddy_dad,0,child,Naima,020316,211.889059925103,76.0092648233269,314.788261947188,-238.778997123861,child-CDL,child-daddy351
17398237,xxx branches daddy,branch Daddy,* bæʃɪz dædi,* bɹænʧəz dædiː,declarative,eng,3,3,2148,Providence,v n:prop,CHI,Alex,Target_Child,41.5265200517464,male,3913.806,3915.443,s,Eng-NA,21,336,23471,23471,43259,42,daddy,CDL,daddy_dad,0,child,Alex,030516,343.962637081357,161.315985718236,527.289298865224,-365.973313146988,child-CDL,child-daddy352
17610786,chocolates for daddy,chocolate for daddy,tʃɑɡʊts fʊ dæːɾi,ʧɑkləts fɔɹ dædiː,declarative,eng,4,3,309,Providence,n prep n,CHI,Naima,Target_Child,46.329493418756,female,644.06,648.201,s,Eng-NA,21,336,23510,23510,43478,46,daddy,CDL,daddy_dad,0,child,Naima,031010,365.190447607106,74.7649487469062,443.251738111324,-368.486789364418,child-CDL,child-daddy353
17548195,yyy daddy's yyy,Daddy,ɪsɪkɪnvʊleɪ^ɡo dædiz bɛd,* dædiːz *,declarative,eng,3,3,675,Providence,adj,CHI,Naima,Target_Child,22.5918396681657,female,2344.45,2350.145,s,Eng-NA,21,336,23510,23510,43425,23,daddy,CDL,daddy_dad,0,child,Naima,011018,305.046012033825,126.49461522061,490.290895300015,-363.796280079405,child-CDL,child-daddy354
17358348,daddy,daddy,ædɪ,dædiː,declarative,eng,1,1,1118,Providence,n,CHI,Ethan,Target_Child,19.8546171379289,male,3679.241,3682.643,s,Eng-NA,21,336,23487,23487,43278,20,daddy,CDL,daddy_dad,0,child,Ethan,010726,323.791758758998,229.76095813925,470.875729044902,-241.114770905652,child-CDL,child-daddy355
2552476,hey daddy,hey daddy,NA,NA,imperative_emphatic,eng,2,2,262,Weist,co n,CHI,Jillian,Target_Child,27.5590874555946,female,697.99,699.685,s,Eng-NA,2,74,3986,3986,9844,28,daddy,CDL,daddy_dad,0,child,Jillian,020317,398.484718171021,225.556431475812,520.398915187269,-294.842483711457,child-CDL,child-daddy356
1684452,is daddy talking,be daddy talk,NA,NA,declarative,eng,5,3,3288,Bloom,cop n part,CHI,Peter,Target_Child,31.4277500564693,male,12693.32,12694.663,s,Eng-NA,2,54,3142,3142,7001,31,daddy,CDL,daddy_dad,0,child,Peter,020713,242.474039747286,132.34203669289,338.653165983574,-206.311129290684,child-CDL,child-daddy357
1976576,and your daddy albuquerque,and your daddy Albuquerque,NA,NA,declarative,eng,4,4,63,MacWhinney,coord det:poss n n:prop,CHI,Ross,Target_Child,31.3291854042177,male,219.648,223.818,s,Eng-NA,2,62,3391,3391,7550,31,daddy,CDL,daddy_dad,0,child,Ross,020710,299.780222747045,138.923559455489,406.717327480556,-267.793768025068,child-CDL,child-daddy358
17525058,off daddy off,off Daddy off,ʌf (.) dædi æf,ɑf (.) dædiː ɑf,declarative,eng,3,3,1353,Providence,prep n:prop adv,CHI,Naima,Target_Child,16.0988932010924,female,3748.018,3750.515,s,Eng-NA,21,336,23510,23510,43400,16,daddy,CDL,daddy_dad,0,child,Naima,010403,335.622437995985,75.9820718499952,471.652867720314,-395.670795870319,child-CDL,child-daddy359
17636393,yyy daddy was saying dwath time,Daddy be say dwath time,zː dɑi wʌz seɪən dwæθ taɪm,* dædiː wɑz seɪɪŋ dwæθ taɪm,declarative,eng,8,6,560,Providence,n:prop aux part wplay n,CHI,Naima,Target_Child,25.0005133575638,female,1480.55,1488.893,s,Eng-NA,21,336,23510,23510,43434,25,daddy,CDL,daddy_dad,0,child,Naima,020100,278.777819190018,86.7262835075019,526.896685448011,-440.170401940509,child-CDL,child-daddy360
2574965,and daddy is daddy,and daddy be daddy,NA,NA,question,eng,5,4,254,Weist,coord n cop n,CHI,Matt,Target_Child,29.1320150311095,male,837.356,839.8,s,Eng-NA,2,74,3995,3995,9866,29,daddy,CDL,daddy_dad,0,child,Matt,020504,304.365021379307,87.8086083090131,379.413312755243,-291.60470444623,child-CDL,child-daddy361
2448604,hi daddy,hi Daddy,NA,NA,declarative,eng,2,2,109,Sachs,co n:prop,CHI,Naomi,Target_Child,24.8875746935255,female,526.27,527.706,s,Eng-NA,2,72,3936,3936,9547,25,daddy,CDL,daddy_dad,0,child,Naomi,020027,136.689240234645,79.1158153326851,364.431870755323,-285.316055422638,child-CDL,child-daddy362
1994223,no daddy,no Daddy,NA,NA,declarative,eng,2,2,286,MacWhinney,co n:prop,CHI,Ross,Target_Child,42.0665722088749,male,1172.001,1172.641,s,Eng-NA,2,62,3391,3391,7624,42,daddy,CDL,daddy_dad,0,child,Ross,030602,304.796267129535,219.653990924737,530.109138030147,-310.45514710541,child-CDL,child-daddy363
17512568,nursie daddy,nurse Daddy,nɑsi dɑːdiː,nʌɹsiː dædiː,imperative_emphatic,eng,3,2,254,Providence,n n:prop,CHI,Naima,Target_Child,16.3288773896795,female,812.878,814.478,s,Eng-NA,21,336,23510,23510,43401,16,daddy,CDL,daddy_dad,0,child,Naima,010410,315.912085524177,82.6648020873645,489.408328594049,-406.743526506685,child-CDL,child-daddy364
795185,thankyou daddy,thankyou Daddy,NA,NA,declarative,eng,2,2,94,Peters,chi n:prop,CHI,Seth,Target_Child,23.6575699706359,male,308.596,310.287,s,Eng-NA,2,43,2341,2341,4231,24,daddy,CDL,daddy_dad,0,child,Seth,011120,298.232219839519,75.9635948087771,418.08969603611,-342.126101227333,child-CDL,child-daddy365
800446,daddy welcome,Daddy welcome,NA,NA,declarative,eng,2,2,361,Peters,n:prop n,CHI,Seth,Target_Child,23.8218443910553,male,1162.661,1164.929,s,Eng-NA,2,43,2341,2341,4232,24,daddy,CDL,daddy_dad,0,child,Seth,011125a,283.038485950829,172.786436536588,474.578696907398,-301.792260370811,child-CDL,child-daddy366
17630190,daddy gonna wear it,daddy go wear it,dædi ɡə wɛ ɛt,dædiː ɡɑnə wɛɹ ɪt,declarative,eng,6,4,355,Providence,n part v pro:per,CHI,Violet,Target_Child,26.3619376167888,female,845.716,847.613,s,Eng-NA,21,336,23522,23522,43502,26,daddy,CDL,daddy_dad,0,child,Violet,020211,303.115681209018,133.334975988656,452.526530889605,-319.191554900948,child-CDL,child-daddy367
17273567,yyy daddy yyy,Daddy,wə dædi wæ̃,* dædiː *,declarative,eng,1,3,491,Providence,n:prop,CHI,Alex,Target_Child,21.2632702930245,male,1257.718,1260.948,s,Eng-NA,21,336,23471,23471,43217,21,daddy,CDL,daddy_dad,0,child,Alex,010908,368.945296822563,270.931139628263,489.052345974472,-218.121206346209,child-CDL,child-daddy368
2452272,i talk to daddy,I talk to Daddy,NA,NA,declarative,eng,4,4,240,Sachs,pro:sub v prep n:prop,CHI,Naomi,Target_Child,25.2962073143186,female,581.2,581.969,s,Eng-NA,2,72,3936,3936,9552,25,daddy,CDL,daddy_dad,0,child,Naomi,020109,413.679282580075,397.984365921496,439.461162275867,-41.4767963543713,child-CDL,child-daddy369
17479726,it looks like daddy,it look like daddy,ɪʔ lʊks laɪk dædi,ɪt lʊks laɪk dædiː,declarative,eng,5,4,327,Providence,pro:per v co n,CHI,Lily,Target_Child,36.8221113369884,female,878.537,881.6,s,Eng-NA,21,336,23495,23495,43377,37,daddy,CDL,daddy_dad,0,child,Lily,030025,271.292543094897,77.2531760917837,458.425109309629,-381.171933217845,child-CDL,child-daddy370
2156681,daddy,Daddy,NA,NA,declarative,eng,1,1,164,Brent,n:prop,CHI,Miranda,Target_Child,14.5588205096614,female,557.69,558.269,s,Eng-NA,2,68,3842,3842,8290,15,daddy,CDL,daddy_dad,0,child,Miranda,010217,352.481813985198,322.894582785351,383.963125582952,-61.0685427976002,child-CDL,child-daddy371
1675725,daddy's got a small school,daddy get a small school,NA,NA,declarative,eng,7,5,2509,Bloom,n part det:art adj n,CHI,Peter,Target_Child,32.394915706688,male,2117.683,2121.225,s,Eng-NA,2,54,3142,3142,7004,32,daddy,CDL,daddy_dad,0,child,Peter,020812,345.625202350205,204.523656159491,455.020100816855,-250.496444657364,child-CDL,child-daddy372
2342650,daddy doing a daddy,Daddy do a Daddy,NA,NA,declarative,eng,5,4,47,Braunwald,n:prop part det:art n:prop,CHI,Laura,Target_Child,26.3947925008727,female,144.989,147.346,s,Eng-NA,2,70,3901,3901,8630,26,daddy,CDL,daddy_dad,0,child,Laura,020212b,337.273369341359,149.266987077945,443.934301355104,-294.667314277159,child-CDL,child-daddy373
1616924,at daddy office,at daddy office,NA,NA,declarative,eng fra,3,3,123,Bloom,prep v n,CHI,Peter,Target_Child,28.4933982217294,male,706.928,709.634,s,Eng-NA,2,54,3142,3142,6999,28,daddy,CDL,daddy_dad,0,child,Peter,020415,173.583494068398,112.683223253154,298.522862204625,-185.839638951471,child-CDL,child-daddy374
2335931,daddy tiny baby,Daddy tiny baby,NA,NA,question,eng,3,3,281,Braunwald,n:prop adj n,CHI,Laura,Target_Child,23.9861188114746,female,875.238,877.386,s,Eng-NA,2,70,3901,3901,8609,24,daddy,CDL,daddy_dad,0,child,Laura,011130b,287.740025624682,80.0498040214239,496.379354035084,-416.32955001366,child-CDL,child-daddy375
2315174,daddy,Daddy,NA,NA,imperative_emphatic,eng,1,1,209,Nelson,n:prop,CHI,Emily,Target_Child,29.3948541037804,female,1232.413,1234.271,s,Eng-NA,2,69,3895,3895,8520,29,daddy,CDL,daddy_dad,0,child,Emily,020512,249.934543799281,126.907684474056,524.956840710716,-398.04915623666,child-CDL,child-daddy376
2914591,daddy's working outside,Daddy work outside,NA,NA,question,eng,5,3,848,Snow,n:prop part adv,CHI,Nathaniel,Target_Child,36.690691800653,male,2443.227,2445.346,s,Eng-NA,2,80,5798,5798,11321,37,daddy,CDL,daddy_dad,0,child,Nathaniel,030021a,311.838174784488,73.5984476061801,523.998546444617,-450.400098838437,child-CDL,child-daddy377
17440778,and what's um um um yyy what's a little yyy daddy and mommy and lily,and what what a little daddy and mommy and Lily,ɪn wʌts ɑm ʌm ɑm s̩ wʌts ə wɪdo sʌts dædi ɪn mɑmi ɪn lɛli,ænd wʌts ʌm ʌm ʌm * wʌts ə lɪtəl * dædiː ænd mɑmiː ænd lɪliː,declarative,eng,12,15,538,Providence,coord pro:int pro:int det:art adj n coord n coord n:prop,CHI,Lily,Target_Child,26.8876157621306,female,1396.9,1409.45,s,Eng-NA,21,336,23495,23495,43344,27,daddy,CDL,daddy_dad,0,child,Lily,020227,361.102934730867,77.6703728781569,494.278841817101,-416.608468938944,child-CDL,child-daddy378
2248792,daddy,Daddy,NA,NA,declarative,eng,1,1,823,Brent,n:prop,CHI,Tabitha,Target_Child,14.7888046982484,female,3038.333,3038.889,s,Eng-NA,2,68,3865,3865,8406,15,daddy,CDL,daddy_dad,0,child,Tabitha,010224,340.543182086441,275.410608761168,401.609751478746,-126.199142717578,child-CDL,child-daddy379
1667057,daddy mommy xxx no room what's this,daddy mommy no room what this,NA,NA,question,eng,7,7,2420,Bloom,n n qn n pro:int pro:dem,CHI,Peter,Target_Child,33.4935008932422,male,9960.589,9991.466,s,Eng-NA,2,54,3142,3142,7003,33,daddy,CDL,daddy_dad,0,child,Peter,020915,297.338115952255,89.5019507942391,449.909066857874,-360.407116063635,child-CDL,child-daddy380
2449565,go upstairs daddy,go upstairs Daddy,NA,NA,question,eng,3,3,255,Sachs,v adv n:prop,CHI,Naomi,Target_Child,23.3618760138812,female,1785.993,1791.463,s,Eng-NA,2,72,3936,3936,9531,23,daddy,CDL,daddy_dad,0,child,Naomi,011111,191.284585682685,87.2295229729047,496.346226139433,-409.116703166528,child-CDL,child-daddy381
2553934,the other daddy finds his mommy and daddy,the other daddy find his mommy and daddy,NA,NA,declarative,eng,9,8,374,Weist,det:art qn n v det:poss n coord n,CHI,Jillian,Target_Child,29.2305796833611,female,801.065,805.241,s,Eng-NA,2,74,3986,3986,9851,29,daddy,CDL,daddy_dad,0,child,Jillian,020507,272.366820975896,85.4439043507554,371.461710381172,-286.017806030416,child-CDL,child-daddy382
17504306,dad daddy dad,Dad Daddy Dad,dætʰ ʊdɛdiː deɪ,dæd dædiː dæd,declarative,eng,3,3,945,Providence,n:prop n:prop n:prop,CHI,Naima,Target_Child,11.8544528635085,female,2439.24,2444.031,s,Eng-NA,21,336,23510,23510,43390,12,daddy,CDL,daddy_dad,0,child,Naima,01126,397.24062916589,174.863245730516,529.459507191699,-354.596261461183,child-CDL,child-daddy383
17413329,daddy,daddy,dæːdi,dædiː,declarative,eng,1,1,927,Providence,n,CHI,Lily,Target_Child,17.6903016489045,female,2042.293,2044.032,s,Eng-NA,21,336,23495,23495,43320,18,daddy,CDL,daddy_dad,0,child,Lily,010521,271.852914733794,150.179146641281,524.616463223794,-374.437316582512,child-CDL,child-daddy384
2382810,so they and the campers go there so they went down by rope into the camp so the mommy and daddy came back from finders and they wouldn't be left aren't they smart,and the camp go there so they go down by rope into the camp so the Mommy and Daddy come back from find and they will be left be they smart,NA,NA,question,eng,43,33,126,Braunwald,coord det:art n v adv conj pro:sub v adv prep n prep det:art n co det:art n:prop coord n:prop v adv prep n coord pro:sub mod cop adj aux pro:sub v,CHI,Laura,Target_Child,77.1001457935481,female,327.841,337.756,s,Eng-NA,2,70,3901,3901,8746,77,daddy,CDL,daddy_dad,0,child,Laura,060503,256.872786106567,75.2365768732843,388.493278329115,-313.256701455831,child-CDL,child-daddy385
1009154,daddy,Daddy,NA,NA,declarative,eng,1,1,48,Gleason,n:prop,CHI,Xavia,Target_Child,53.0010883180353,male,93.961,94.797,s,Eng-NA,2,49,2634,2634,4943,53,daddy,CDL,daddy_dad,0,child,Xavia,xavia,290.636188759309,274.969580125606,322.291972147269,-47.3223920216633,child-CDL,child-daddy386
2452129,hi daddy,hi Daddy,NA,NA,declarative,eng,2,2,465,Sachs,co n:prop,CHI,Naomi,Target_Child,24.1647672436806,female,1015.609,1022.129,s,Eng-NA,2,72,3936,3936,9543,24,daddy,CDL,daddy_dad,0,child,Naomi,020005,319.120280424709,140.245314153781,513.385635901702,-373.140321747922,child-CDL,child-daddy387
2385715,i'm gonna ask daddy mom,I go to ask Daddy Mom,NA,NA,declarative,eng,8,5,463,Braunwald,pro:sub part inf v n:prop n:prop,CHI,Laura,Target_Child,55.5925173001499,female,799.151,800.858,s,Eng-NA,2,70,3901,3901,8743,56,daddy,CDL,daddy_dad,0,child,Laura,040718c,291.833488343269,123.920368571085,521.936323300563,-398.015954729477,child-CDL,child-daddy388
1640540,i go on the bus with daddy,I go on the bus with daddy,NA,NA,declarative,eng,7,7,1316,Bloom,pro:sub v prep det:art n prep n,CHI,Peter,Target_Child,29.0991601470256,male,5499.451,5506.332,s,Eng-NA,2,54,3142,3142,6998,29,daddy,CDL,daddy_dad,0,child,Peter,020503,242.980413241905,109.076913094956,317.661356461331,-208.584443366375,child-CDL,child-daddy389
992773,pwease pwease daddy,please please Daddy,NA,NA,declarative,eng,3,3,366,Gleason,co co n:prop,CHI,Andy,Target_Child,50.0010267151276,male,1032.711,1036.592,s,Eng-NA,2,49,2561,2561,4921,50,daddy,CDL,daddy_dad,0,child,Andy,andy,93.3737339477897,75.4197168993451,277.404906567057,-201.985189667712,child-CDL,child-daddy390
17508815,daddy mommy,Daddy Mommy,dæːdi mʌːmi,dædiː mɑmiː,declarative,eng,2,2,410,Providence,n:prop n:prop,CHI,Naima,Target_Child,15.8216801166348,female,1255.448,1256.825,s,Eng-NA,21,336,23510,23510,43399,16,daddy,CDL,daddy_dad,0,child,Naima,010325,314.901425932535,283.157817548205,355.623193479244,-72.465375931039,child-CDL,child-daddy391
17582199,daddy i'm two and a half,Daddy I two and a half,di ɑm tu n̩ ə hæf,dædiː aɪm tuː ænd ə hæf,declarative,eng,7,6,180,Providence,n:prop pro:sub det:num coord det:art n,CHI,Naima,Target_Child,29.6248382923674,female,373.715,375.755,s,Eng-NA,21,336,23510,23510,43453,30,daddy,CDL,daddy_dad,0,child,Naima,020519,286.571772278392,87.0369293799123,454.221024122029,-367.184094742117,child-CDL,child-daddy392
2304087,daddy daddy daddy,Daddy Daddy Daddy,NA,NA,declarative,eng,3,3,130,Nelson,n:prop n:prop n:prop,CHI,Emily,Target_Child,22.1647261750755,female,1303.385,1305.382,s,Eng-NA,2,69,3895,3895,8485,22,daddy,CDL,daddy_dad,0,child,Emily,011005,432.424629602938,371.609708276921,458.43695680406,-86.8272485271397,child-CDL,child-daddy393
17529345,give it daddy card naima card,give it Daddy card Naima card,ɡɪv ɪd dædi kɑd nʌmə kɑd,ɡɪv ɪt dædiː kɑɹd naɪimə kɑɹd,declarative,eng,6,6,976,Providence,v pro:per n:prop n n:prop n,CHI,Naima,Target_Child,17.0660588513111,female,2786.51,2794.761,s,Eng-NA,21,336,23510,23510,43404,17,daddy,CDL,daddy_dad,0,child,Naima,010502,224.794832659407,95.7922440578286,414.708273277151,-318.916029219322,child-CDL,child-daddy394
17667631,daddy,daddy,dæɾi,dædiː,declarative,eng,1,1,115,Providence,n,CHI,William,Target_Child,23.4932955502166,male,215.25,218.566,s,Eng-NA,21,336,23530,23530,43543,23,daddy,CDL,daddy_dad,0,child,William,011115,302.076254257808,91.7826294523744,426.885647885903,-335.103018433528,child-CDL,child-daddy395
17516652,that xxx daddy,that Daddy,ðæʔ * dɛdi,ðæt * dædiː,declarative,eng,2,3,1055,Providence,comp n:prop,CHI,Lily,Target_Child,43.822255077106306,female,3016.78,3019.55,s,Eng-NA,21,336,23495,23495,43384,44,daddy,CDL,daddy_dad,0,child,Lily,030725,374.13280373013,135.760542970568,494.853612273625,-359.093069303057,child-CDL,child-daddy396
809618,daddy,Daddy,NA,NA,question,eng,1,1,315,Peters,n:prop,CHI,Seth,Target_Child,24.9861393457771,male,1340.341,1341.084,s,Eng-NA,2,43,2341,2341,4243,25,daddy,CDL,daddy_dad,0,child,Seth,020030b,255.383347711858,149.499306440415,362.043670314257,-212.544363873842,child-CDL,child-daddy397
17289480,daddy,Daddy,dʌdɑ,dædiː,declarative,eng,1,1,1278,Providence,n:prop,CHI,Alex,Target_Child,27.0005544261689,male,3041.046,3042.106,s,Eng-NA,21,336,23471,23471,43230,27,daddy,CDL,daddy_dad,0,child,Alex,020300,299.102436379118,244.469864444004,347.243654492439,-102.773790048434,child-CDL,child-daddy398
1681852,where's daddy,where daddy,NA,NA,question,eng,3,2,3056,Bloom,pro:int n,CHI,Peter,Target_Child,31.4277500564693,male,11819.994,11823.119,s,Eng-NA,2,54,3142,3142,7001,31,daddy,CDL,daddy_dad,0,child,Peter,020713,399.505402547351,364.969039409084,457.45596268824,-92.4869232791559,child-CDL,child-daddy399
17302907,daddy,Daddy,dæɾi,dædiː,declarative,eng,1,1,504,Providence,n:prop,CHI,Alex,Target_Child,34.3621018912093,male,1446.113,1449.816,s,Eng-NA,21,336,23471,23471,43245,34,daddy,CDL,daddy_dad,0,child,Alex,021011,311.405590412157,130.907956578485,491.864897174605,-360.95694059612,child-CDL,child-daddy400
2435069,daddy,Daddy,NA,NA,declarative,eng,1,1,717,Sachs,n:prop,CHI,Naomi,Target_Child,18.5260477627877,female,4552.632,4556.517,s,Eng-NA,2,72,3936,3936,9508,19,daddy,CDL,daddy_dad,0,child,Naomi,010616,319.769708550637,75.4517953797821,490.730419582327,-415.278624202545,child-CDL,child-daddy401
1647419,and that's daddy,and that daddy,NA,NA,declarative,eng,4,3,880,Bloom,coord pro:dem n,CHI,Peter,Target_Child,37.6578574508717,male,2987.011,2988.425,s,Eng-NA,2,54,3142,3142,7006,38,daddy,CDL,daddy_dad,0,child,Peter,030120,267.639392742957,245.044802427195,313.547625285976,-68.5028228587808,child-CDL,child-daddy402
